date,open,high,low,close,volume,ma5,ma20,price_div_ma5,price_div_ma20,rsi,money_flow_proxy,atr,macd,macd_signal,macd_hist,macd_bullish,bb_upper,bb_lower,bb_pct_b,kdj_k,kdj_d,kdj_j,ma5_vol,vol_div_ma5_vol
2022-06-06,192.0,198.1,187.2,198.1,52844539.0,184.57999999999998,168.745,1.0732473724130458,1.1739607099469613,68.48290598290598,29573549.348623812,10.757142857142862,7.157139530939389,4.442861860254254,2.714277670685135,1.0,191.9523921980008,145.5376078019992,1.132449345224768,85.41768049539218,75.00448400980868,106.24407346655917,41234510.6,1.281560960250611
2022-06-07,197.6,202.4,193.4,199.0,36520966.0,189.35999999999999,170.845,1.0509083227714406,1.1647985015657467,65.00593119810202,5681039.155555579,10.53571428571429,8.458562821114839,5.2460020524263715,3.2125607686884674,1.0,196.99231343752655,144.69768656247345,1.0383918326307289,88.01178699692811,79.34025167218182,105.3548576464207,39659754.8,0.9208570800341913
2022-06-08,204.4,210.0,202.4,208.2,49529296.0,193.6,173.66500000000002,1.0754132231404958,1.1988598738951428,69.71677559912854,24764647.999999907,10.757142857142862,10.115705708618492,6.219942783664796,3.8957629249536962,1.0,203.12014162962586,144.20985837037418,1.0862304183468061,90.96619133128539,83.215564891883,106.46744421009018,39058272.6,1.268087211824109
2022-06-09,209.4,211.6,197.2,201.8,45094591.0,197.45999999999998,175.685,1.0219791350146867,1.1486467256737911,69.79280261723011,-23799923.02777775,10.935714285714289,10.788217022661343,7.133597631464106,3.6546193911972367,1.0,207.07613351184003,144.29386648815998,0.9159614049959366,87.534331367471,84.655153717079,93.29268666825499,42328047.0,1.0653595947859347
2022-06-10,195.3,208.6,195.0,201.2,59757791.0,201.66,177.89499999999998,0.9977189328572845,1.131004244076562,66.62735849056602,25924335.8014705,11.264285714285718,11.14430745933123,7.935739597037531,3.208567862293699,1.0,209.96357619146266,145.8264238085373,0.8633619381923835,83.75667857755121,84.35566200390306,82.55871172484751,48749436.6,1.2258150076753913
2022-06-13,195.4,199.3,186.8,188.2,47852863.0,199.68,178.925,0.9425080128205128,1.051837362023194,61.08108108108108,-27563249.088000067,11.707142857142859,10.25925800134516,8.400443277899058,1.8588147234461019,1.0,210.92453124657112,146.9254687534289,0.6449239979256546,68.59064411766386,79.10065604182333,47.570620269344914,47751101.4,1.0021310838287805
2022-06-14,188.2,197.4,183.0,194.4,45630900.0,198.76,180.47,0.9780639967800363,1.0771873441569235,69.20529801324503,19646637.50000005,11.77857142857143,9.943515457323656,8.709057713783977,1.2344577435396786,1.0,212.31720759468925,148.62279240531075,0.718700492948759,63.13450348584999,73.7786051898322,41.84630007788556,49573088.2,0.9204772520102953
2022-06-15,200.2,202.8,196.1,197.0,31702659.0,196.51999999999998,181.63500000000002,1.002442499491146,1.0845927271726263,70.03222341568207,-15141568.47761185,11.864285714285716,9.790229812209105,8.925292133469004,0.8649376787401017,1.0,214.13739019551244,149.1326098044876,0.7363672318800943,61.904483805381474,69.82056472834861,46.07232195944721,46007760.8,0.6890719836988893
2022-06-16,199.3,202.6,186.6,189.2,30923811.0,194.0,182.495,0.9752577319587629,1.0367407326228115,65.33066132264528,-19520655.693750042,12.335714285714287,8.93634242857567,8.927502192490337,0.008840236085333686,1.0,214.83376441997774,150.15623558002227,0.6036681536889188,48.49576309636153,62.712297517686245,20.06269425371208,43173604.8,0.7162665972242374
2022-06-17,189.0,200.0,187.5,199.1,41539099.0,193.57999999999998,184.175,1.0285153424940594,1.0810370571467354,66.85823754789271,33563591.99199998,12.457142857142857,8.955247271272242,8.933051208246718,0.02219606302552357,1.0,216.2865735817327,152.0634264182673,0.7323928468035332,51.09507749547644,58.8398908436163,35.60545079919672,39529866.4,1.05082821630786
2022-06-20,200.0,200.8,194.8,199.4,19567596.0,195.82,185.495,1.0182820958022674,1.0749615892611661,62.99465240641712,-1956759.5999999815,11.964285714285714,8.891936281689539,8.924828222935282,-0.032891941245743794,0.0,217.84196601733487,153.14803398266514,0.714935150216998,53.177604111203415,56.95246193281201,45.62788846798624,33872813.0,0.5776785057680329
2022-06-21,200.0,202.2,195.3,201.2,20084578.0,197.18,187.17,1.020387463231565,1.07495859379174,58.51318944844124,3492970.0869565,11.499999999999998,8.884590790914615,8.91678073653115,-0.0321899456165351,0.0,219.10388564881956,155.23611435118042,0.7196726097520585,56.663857286256814,56.856260383960276,56.27905109084989,28763548.6,0.6982649560840347
2022-06-22,201.2,201.2,190.3,191.6,24450049.0,196.1,188.77,0.9770525242223356,1.0149917889495153,55.14124293785311,-21533988.110091776,11.671428571428567,8.011774913060577,8.735779571837035,-0.7240046587764581,0.0,217.97793691700392,159.5620630829961,0.5484457359662478,48.9738215241712,54.22878076403058,38.46390304445244,27313026.6,0.8951790425159253
2022-06-23,193.2,195.5,185.6,192.6,23729076.0,196.78,190.41500000000002,0.978758003862181,1.0114749363232938,57.11009174311928,-1438125.8181818037,11.807142857142853,7.316414610889353,8.451906579647499,-1.1354919687581457,0.0,216.23920529169652,164.59079470830352,0.5423052708751223,48.8108305110636,52.42279734637492,41.58689684044094,25874079.6,0.917098361249534
2022-06-24,195.1,200.2,188.0,198.1,30535036.0,196.57999999999998,192.39,1.0077322209787365,1.0296792972607725,50.0,7508615.4098360725,11.399999999999995,7.126985147810586,8.186922293280118,-1.0599371454695312,0.0,213.5986278372073,171.18137216279268,0.6346150265785391,57.96142909491779,54.26900792922254,65.3462714263083,23673267.0,1.2898530650627984
2022-06-27,201.0,210.0,200.0,205.0,40891219.0,197.7,194.445,1.0369246332827518,1.0542827020494228,53.712871287128706,16356487.600000001,11.607142857142852,7.447779897275268,8.039093814079148,-0.5913139168038803,0.0,211.60952584165233,177.28047415834766,0.8074655279549492,65.14368497038235,57.89390027627581,79.64325435859543,27937991.6,1.4636420393225402
2022-06-28,205.0,210.8,197.5,207.6,32122986.0,198.98,196.07,1.0433209367775655,1.0588055286377314,49.595687331536396,6279681.473684192,11.771428571428569,7.821647237770094,7.995604498817338,-0.17395726104724396,0.0,211.59900173022007,180.54099826977992,0.8712408627517295,72.52965241411732,62.77248432222298,92.04398859790601,30345673.2,1.0585689033255654
2022-06-29,204.6,206.8,198.3,202.8,26639598.0,201.22,196.85999999999999,1.0078521021767222,1.030173727522097,50.688705234159784,-5641326.635294064,11.407142857142853,7.642521681317106,7.924987935317292,-0.28246625400018566,0.0,212.0500798653637,181.66992013463627,0.6955223426291642,71.1044243607343,65.54979766839341,82.21367774541608,30783583.0,0.8653832791329067
2022-06-30,199.8,204.0,191.9,194.2,32444184.0,201.54,197.445,0.9635804306837352,0.9835650434298159,45.6575682382134,-15015490.115702549,11.299999999999995,6.729046995420134,7.685799747337861,-0.956752751917727,0.0,211.13348536468837,183.75651463531162,0.3814697202229913,58.778610949484225,63.29273542875701,49.75036199093864,32526604.6,0.9974660558329533
2022-07-04,196.0,203.4,193.3,201.2,24212667.0,202.16,198.495,0.9952512861100118,1.0136275472933827,58.713136729222526,12465927.564356415,10.992857142857138,6.495081962362121,7.447656190342713,-0.952574227980592,0.0,209.5897071307058,187.40029286929422,0.6219049754145203,59.82066126791009,62.135377375141374,55.19122905344753,31262130.8,0.7745046924312657
2022-07-05,205.0,205.6,196.0,197.7,15618630.0,200.7,198.475,0.9850523168908819,0.9960952260990049,52.294853963838655,-11876666.562500026,10.649999999999995,5.958555717517697,7.149836095777711,-1.1912803782600134,0.0,209.57414648213648,187.3758535178635,0.4650874055384651,55.885731850564376,60.052162200282375,47.55287115112837,26207613.0,0.5959577470866958
2022-07-06,197.2,199.8,190.1,195.9,18181782.0,198.35999999999999,198.32,0.9875983061101029,0.9877974989915289,49.226441631504926,-2436733.6701030564,10.742857142857138,5.326706885032564,6.785210253628682,-1.4585033685961175,0.0,209.47472050183364,187.16527949816634,0.3915257446566151,50.881493191381544,56.99527253064876,38.653934512847115,23419372.2,0.7763565071142258
2022-07-07,192.1,195.3,188.1,194.4,18290219.0,196.68,197.63,0.9884075655887736,0.9836563274806457,54.01234567901236,5842708.847222237,10.157142857142855,4.651307293939823,6.35842966169091,-1.7071223677510874,0.0,207.88220900460118,187.3777909953988,0.3424729734562391,43.27772060711986,52.42275522280579,24.987651375747987,21749496.4,0.8409490805497456
2022-07-08,198.0,198.2,190.2,192.3,15029795.0,196.3,197.155,0.9796230259806419,0.9753747051812026,44.035087719298254,-10708728.93749998,9.835714285714284,3.901620351699762,5.8670677996926806,-1.9654474479929185,0.0,207.47380756066437,186.83619243933563,0.26474994947539243,35.019214619137195,46.62157502158292,11.81449381424575,18266618.6,0.8228011614585307
2022-07-11,188.5,188.5,180.0,181.6,30615208.0,192.38,196.17499999999998,0.9439650691340056,0.9257040907353129,36.79525222551928,-24852345.31764708,10.285714285714283,2.41623462371453,5.176901164497051,-2.7606665407825206,0.0,208.41950467504418,183.93049532495579,-0.09516494896300813,25.07774481102652,39.44029828473079,-3.6473621363820143,19547126.8,1.566225477188801
2022-07-12,179.8,183.1,174.5,178.0,25505508.0,188.44,195.665,0.9445977499469327,0.9097181406996653,33.236994219653184,-5338362.13953492,10.407142857142857,0.9377559522307877,4.329072122043798,-3.3913161698130105,0.0,209.9823468580239,181.34765314197608,-0.11690899072197679,20.330467644915508,33.070354738125694,-5.149306541504863,21524502.4,1.1849522709523823
2022-07-13,179.0,185.7,179.0,180.5,17343497.0,185.35999999999999,194.96999999999997,0.9737807509710834,0.9257834538646973,41.06280193236716,3882872.4626865736,10.178571428571429,-0.03185276135027948,3.4568871453649828,-3.4887399067152622,0.0,210.81398939662395,179.126010603376,0.04335995695998066,19.98451326381291,28.70840758002143,2.5367246313958702,21356845.4,0.8120814041197302
2022-07-14,181.1,185.4,179.7,182.5,16538169.0,182.98,194.24499999999998,0.9973767624877037,0.9395351231691936,41.996830427892235,4062006.421052636,9.87857142857143,-0.6316105539126227,2.639187605509462,-3.2707981594220845,0.0,210.99875527426028,177.49124472573968,0.14948156972173113,21.89749973214537,26.43810496406274,12.81628926831062,21006435.4,0.7872905938148841
2022-07-15,180.2,184.0,176.2,179.2,21497378.0,180.35999999999999,193.745,0.9935684187181193,0.9249270948927714,34.48275862068965,-2756074.102564099,9.564285714285717,-1.3575562825137695,1.8398388279048157,-3.197395110418585,0.0,211.6874195986205,175.80258040137952,0.09467562554611324,19.63584655240558,24.17068549351035,10.566168670196042,22299952.0,0.9640100570620063
2022-07-18,185.0,191.9,183.6,189.7,34638466.0,181.98,193.275,1.0424222442026596,0.9815030397102573,38.13953488372091,19614553.036144502,9.621428571428575,-1.0732396165173554,1.2572231390203816,-2.330462755537737,0.0,211.11898763553623,175.43101236446378,0.39982620272386815,33.116914829403434,27.152761938808045,45.04522061059421,23104603.6,1.4992019166258277
2022-07-19,190.4,192.4,187.2,189.1,15552498.0,184.2,192.76,1.0266015200868621,0.9810126582278481,35.2,-3888124.5000000214,9.042857142857146,-0.8861169908333864,0.828555113049628,-1.7146721038830144,0.0,210.4535789721139,175.0664210278861,0.39657264915796947,42.612401728744345,32.30597520212014,63.22525478199276,21114001.6,0.7365964204530514
2022-07-20,193.6,197.8,193.4,194.7,18575240.0,187.04,192.435,1.0409538066723696,1.011770208122223,43.60189573459714,4643809.99999997,9.000000000000005,-0.2826890990201889,0.6063062706356647,-0.8889953696558536,0.0,209.70965743434613,175.16034256565388,0.5655584635645691,56.818956989345736,40.47696913119533,89.50293270564654,21360350.2,0.8696130834034734
2022-07-21,193.7,196.0,189.2,190.4,22373294.0,188.61999999999998,192.375,1.009436963206447,0.9897335932423652,46.77966101694917,-10857627.97058816,8.621428571428579,-0.14971637353667688,0.4551017418011964,-0.6048181153378733,0.0,209.67019251731102,175.07980748268898,0.44290320856436877,60.62608577544365,47.193341345944766,87.49157463444142,22527375.2,0.9931602684009099
2022-07-22,194.0,194.9,189.6,191.7,15008353.0,191.11999999999998,192.32999999999998,1.0030347425701132,0.9967243799719233,41.08818011257035,-6513058.849056622,8.278571428571437,0.05987440994510962,0.37605627542997905,-0.31618186548486943,0.0,209.62741081933814,175.03258918066183,0.48178918201747084,65.0239713467192,53.13688467953624,88.79814468108512,21229570.2,0.7069551035941368
2022-07-25,190.7,191.5,184.1,188.2,15606282.0,190.82,191.83499999999998,0.9862697830416098,0.9810514244011781,41.08818011257035,-5272392.567567563,8.135714285714295,-0.055800895417519314,0.2896848412604794,-0.3454857366779987,0.0,209.00330310715856,174.6666968928414,0.394136305221559,61.86783274966462,56.04720070291236,73.50909684316915,17423133.4,0.8957218912184878
2022-07-26,188.7,192.4,185.3,190.7,11205025.0,191.14,191.12,0.997698022391964,0.997802427794056,45.18518518518517,3156345.0704225376,7.950000000000007,0.053636411154968755,0.24247515523937727,-0.1888387440844085,0.0,207.1319166149631,175.1080833850369,0.4868847680730636,63.62176504298627,58.57205548293699,73.72118416308481,16553638.8,0.6768919592470508
2022-07-27,188.8,192.4,187.8,190.1,9431352.0,190.22,190.245,0.9993691515087793,0.9992378249099845,45.95103578154425,2665382.0869564903,7.721428571428577,0.09090340164729582,0.21216080452096098,-0.12125740287366515,0.0,204.25213727844346,176.23786272155655,0.4948240672909246,63.86512731260812,60.33641275949403,70.9225564188363,14724861.2,0.6405053244237032
2022-07-28,191.2,191.6,187.4,188.0,14058776.0,189.74,189.505,0.9908295562348476,0.9920582570380729,45.95103578154425,-10711448.380952373,7.450000000000005,-0.04845611750141643,0.1600374201164855,-0.20849353761790193,0.0,202.2239001510723,176.78609984892768,0.4408360792944384,52.90539003939133,57.85940518612646,42.99735974592106,13061957.6,1.076314625305475
2022-07-29,188.9,189.8,173.3,176.3,37161599.0,186.66,188.60999999999999,0.9444980177863496,0.9347330470282595,45.10166358595195,-28377948.327272717,7.750000000000004,-1.0904220528173312,-0.09005447447027784,-1.0003675783470534,0.0,202.4109763194034,174.80902368059657,0.05401705955060632,39.351892679322106,51.690234350525,14.67520933691631,17492606.8,2.1244174424591766
2022-08-01,177.3,181.5,173.7,180.0,17921551.0,185.01999999999998,187.54999999999998,0.9728677980758837,0.9597440682484671,51.845018450184504,6203613.807692273,7.692857142857148,-1.5991939730469653,-0.39188237418561533,-1.20731159886135,0.0,200.5104255940635,174.58957440593647,0.2087287008746749,35.35024137805145,46.24357002636715,13.563584081420046,17955660.6,0.9981003427966331
2022-08-02,175.0,177.3,171.9,176.2,28277651.0,182.12,186.475,0.9674939600263561,0.9448987799973186,46.12612612612611,6283922.444444378,7.721428571428577,-2.2827139222520145,-0.7700486837988952,-1.5126652384531192,0.0,199.45723482505755,173.49276517494243,0.1042669024840086,29.514268802518373,40.667136285084226,7.208533837386668,21370185.8,1.323229066169373
2022-08-03,179.1,180.5,175.4,177.1,19046985.0,179.51999999999998,185.535,0.9865196078431373,0.9545368798339936,45.03676470588234,-7469405.882352949,7.678571428571432,-2.7204265443100724,-1.1601242559011307,-1.5603022884089417,0.0,198.365436674699,172.704563325301,0.1712894419005468,27.212411085736868,36.18222788530177,9.272777486607055,23293312.4,0.8177018653645842
2022-08-04,181.5,184.4,180.3,183.8,15527963.0,178.68,185.005,1.028654578016566,0.9934866625226346,53.97923875432528,8710808.512195176,7.642857142857147,-2.497888837440314,-1.4276771722089674,-1.0702116652313467,0.0,197.15103682386223,172.85896317613776,0.45039534222254995,37.49120088642621,36.61855221900991,39.23649822125881,23587149.8,0.6583229907667776
2022-08-05,186.9,187.0,182.6,183.5,10321784.0,180.12,184.565,1.0187652675993781,0.9942296751821852,43.487394957983206,-7975924.000000003,7.050000000000003,-2.319001587471803,-1.6059420552615344,-0.7130595322102684,0.0,196.22623131533604,172.90376868466396,0.4543358685201886,43.85592254217031,39.03100899339671,53.50574963971752,18219186.8,0.5665337379382925
2022-08-08,181.1,183.5,178.5,179.6,12690016.0,180.04000000000002,184.465,0.9975560986447455,0.9736264331987098,40.6679764243615,-3807004.8,7.035714285714287,-2.4635315017418407,-1.7774599445575958,-0.6860715571842448,0.0,196.2667438497468,172.6632561502532,0.29388639247138104,41.75760689803222,39.939874961608545,45.393070770879575,17172879.8,0.7389567823097439
2022-08-09,179.7,180.0,174.2,176.0,15998055.0,180.0,184.365,0.9777777777777777,0.9546280476229219,30.879345603271986,-10205655.775862018,6.82857142857143,-2.835872243671446,-1.989142404380366,-0.8467298392910798,0.0,196.42838959088002,172.30161040912,0.1532898180489836,34.77579884572706,38.218516256314714,27.890364024551758,14716960.6,1.087048843495579
